nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,SensorSupplier,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,countRowsValid,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,duration_from_rows_valid,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20251209,GPS Buddy,,,,,,,,,10342,10342,26.217468104485857,0.18570292053671264,68.86561223582316,2.872777777777778,2.872777777777778,,,,,,,,,,,,,,,0.007083175224877589,0.06464228023770463,9.126172681803418,0.3174320932801189,0.15593821776422379,0.1908749708650168,0.05753195559027701,dhi
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20251210,GPS Buddy,,,,,,,,,13918,13918,41.66772242272049,0.22218657964545024,109.44890649536129,3.866111111111111,3.866111111111111,,,,,,,,,,,,,,,0.005332342799814199,0.057470305339254416,10.777683936834842,0.3748759630203423,0.24433625608269072,-0.09065243444568605,0.06115560601146473,dhi
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20251211,GPS Buddy,,,,,,,,,13787,13787,31.04649860256134,0.2645278049165499,81.55006141413752,3.8297222222222222,3.8297222222222222,,,,,,,,,,,,,,,0.008520374819166447,0.06907232559348954,8.1067238307536,0.28197300280882087,0.18679970245383126,0.41610399503676754,0.054557385103176224,dhi
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20251212,GPS Buddy,,,,,,,,,14513,14513,38.225877222713926,0.23863990710298516,100.40818692721903,4.0313888888888885,4.0313888888888885,,,,,,,,,,,,,,,0.0062428889653102495,0.05919545523961721,9.482061200919565,0.32981082437981096,0.22657668200265557,0.05324124704142408,0.05931396205143361,dhi
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20251215,GPS Buddy,,,,,,,,,12616,12616,35.10883292831867,0.18497399643461013,92.2206242364113,3.5044444444444443,3.5044444444444443,,,,,,,,,,,,,,,0.005268588586019637,0.05278269432600725,10.018374648965334,0.34846520518140295,0.20710991781292087,-0.10688006451871501,0.0613706399273359,dhi
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20251216,GPS Buddy,,,,,,,,,9977,9977,23.96835960286319,0.21116052004261368,62.95786274102975,2.7713888888888887,2.7713888888888887,,,,,,,,,,,,,,,0.008809969624178581,0.07619302813232415,8.648500662614735,0.30081741435181686,0.1432860868554613,0.47369870080700993,0.05384383753961126,dhi
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20260105,GPS Buddy,,,,,,,,,4414,4414,18.607080610448502,0.0789625344225854,48.87535261044529,1.2261111111111112,1.2261111111111112,,,,,,,,,,,,,,,0.00424368207327727,0.06440080418704783,15.175690137718773,0.5278500917467399,0.106608790296422,-0.25932435587128566,0.06322998311802457,dhi
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20260112,GPS Buddy,,,,,,,,,13563,13563,33.90783847570037,0.2266132417495329,89.06596346055898,3.7675,3.7675,,,,,,,,,,,,,,,0.006683211078521931,0.06014950013259002,9.000089840929096,0.3130466031627512,0.20193982776878217,0.1221820096281423,0.05841812811163614,dhi
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20260113,GPS Buddy,,,,,,,,,21171,21171,53.48514867787369,0.36395063478828077,140.48982512524057,5.880833333333333,5.880833333333333,,,,,,,,,,,,,,,0.006804704554160542,0.061887599050726445,9.094825287144472,0.3163417491180686,0.3182239678605181,0.14369334665516242,0.05814143177823543,dhi
299240,Reimert,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,TKZ-71-T,Volvo,EW160E,2019,115.0,Stage-IV,D,11.202432261538394,56 - 130 kW,1614,299240,299240,20260114,GPS Buddy,,,,,,,,,19867,19867,43.92402355129412,0.3940925919447275,115.3755489151521,5.518611111111111,5.518611111111111,,,,,,,,,,,,,,,0.008972142351315092,0.07141155481782055,7.9592534337524645,0.2768435976957379,0.26478278217698814,0.48836185156973344,0.05360012450190258,dhi
242075,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,,Volvo,EC55C,2016,35.1,Stage-IIIb,A,3.8747780365637654,19 - 37 kW,1708,242075,242075,20251001,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"dhi, zwaar"
242075,Reimert,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,,Volvo,EC55C,2016,35.1,Stage-IIIb,A,3.8747780365637654,19 - 37 kW,1708,242075,242075,20251002,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"dhi, zwaar"
303974,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5033,Wirtgen,W50Ri,2021,105.0,Stage-V,D,10.132173314633642,56 - 130 kW,1713,303974,303974,20251217,GPS Buddy,,303974,,,,0.7,3.5,0.0224,1282,1282,1.8369090652711533,0.013589594273586698,4.8250222674930185,0.3561111111111111,0.3561111111111111,0.003882741221024771,0.019413706105123857,5.0,0.19047619047619047,-0.39332168421487956,0.024990000000000002,0.06547230169342441,,,,,,,,0.0073980767641215195,0.03816111907126345,5.158248594598744,0.19650470836566644,0.011699863952464237,0.16151729018391237,0.05776357497961497,AAM
303974,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5033,Wirtgen,W50Ri,2021,105.0,Stage-V,D,10.132173314633642,56 - 130 kW,1713,303974,303974,20251218,GPS Buddy,,303974,,,,1.05,8.0,0.04845,2051,2051,4.16426931074181,0.009567885795628433,10.938316181264563,0.5697222222222222,0.5697222222222222,0.001195985724453554,0.009112272186312793,7.619048,0.29024944761904764,-0.802520417014893,0.037485,0.07056579190336183,,,,,,,,0.0022976145589210318,0.016793955289822814,7.309300519800552,0.27844954361144963,0.02533566427800578,-0.6223550450210835,0.06823140309900126,AAM
303974,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5033,Wirtgen,W50Ri,2021,105.0,Stage-V,D,10.132173314633642,56 - 130 kW,1713,303974,303974,20251222,GPS Buddy,,303974,,,,0.55,2.0,0.01355,999,999,0.9297790121509306,0.01718200071967727,2.4422572256257347,0.2775,0.2775,0.008591000359838634,0.03124000130850412,3.636364,0.13852815238095237,0.26804433355551804,0.019635000000000007,0.05605217313078559,,,,,,,,0.018479660752858684,0.06191711971054871,3.350554998742092,0.12764019042827016,0.006408306665615024,1.6812076288219053,0.034810063763013654,AAM
303974,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5033,Wirtgen,W50Ri,2021,105.0,Stage-V,D,10.132173314633642,56 - 130 kW,1713,303974,303974,20260112,GPS Buddy,,303974,,,,0.65,1.5,0.01135,1618,1618,1.025504896696334,0.028899692873151438,2.6937010957875223,0.4494444444444444,0.4494444444444444,0.019266461915434293,0.04446106595869452,2.307692,0.08791207619047618,1.5462284469736947,0.023205000000000003,0.034565662502679076,,,,,,,,0.028180940887022433,0.06430098716002758,2.2817189609747466,0.08692262708475225,0.007784946442160205,2.71225326826169,0.015239977084517041,AAM
303974,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5033,Wirtgen,W50Ri,2021,105.0,Stage-V,D,10.132173314633642,56 - 130 kW,1713,303974,303974,20260113,GPS Buddy,,303974,,,,1.7,6.0,0.0409,5607,5607,5.104608389041947,0.07435343459296768,13.408311608676888,1.5575,1.5575,0.012392239098827947,0.04373731446645158,3.529412,0.1344537904761905,0.8179323861361292,0.06069000000000001,0.04787919036486678,,,,,,,,0.014565942953152305,0.047738962820525,3.2774371679242034,0.12485474925425537,0.03535238530082652,1.1032084245593845,0.04339052023118329,AAM
303974,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5033,Wirtgen,W50Ri,2021,105.0,Stage-V,D,10.132173314633642,56 - 130 kW,1713,303974,303974,20260114,GPS Buddy,,303974,,,,2.0,9.5,0.0613,7049,7049,8.008453241688935,0.0910760093630314,21.035861790807537,1.9580555555555557,1.9580555555555557,0.009586948354003305,0.0455380046815157,4.75,0.18095238095238095,0.485742403964623,0.0714,0.053186267880313186,,,,,,,,0.011372484375500208,0.04651348549940931,4.0900021458471745,0.15580960555608284,0.05303592750512026,0.7172511851374452,0.04967393232747979,AAM
299654,Reinten,Asfaltverdichting,Tandemtrilrolwals,GWA5012,Bomag,BW 154 AP0-4i,2018,55.4,Stage-IIIb,A,5.713304510797191,37 - 56 kW,1715,299654,299654,20251205,GPS Buddy,,299654,,,,7.4,19.5,0.427,9187,9187,9.763627279245572,0.14625423807784785,25.6461900725107,2.5519444444444446,2.5519444444444446,0.00750021733732553,0.019764086226736196,2.635135,0.1902624548736462,-0.6574842199582018,0.7379280000000001,,,,,,,,,0.014979498284284035,0.057310912025439364,3.825956713488059,0.2762423619846974,0.20803226558491145,-0.2969636817316109,,dhi
299654,Reinten,Asfaltverdichting,Tandemtrilrolwals,GWA5012,Bomag,BW 154 AP0-4i,2018,55.4,Stage-IIIb,A,5.713304510797191,37 - 56 kW,1715,299654,299654,20251206,GPS Buddy,,299654,,,,3.1,7.5,0.1655,6044,6044,5.811040370947894,0.10635651098395979,15.26390158185953,1.6788888888888889,1.6788888888888889,0.01418086813119464,0.03430855193030961,2.419355,0.1746826714801444,-0.3573624713960134,0.309132,,,,,,,,,0.01830249046550867,0.06334934053648561,3.4612415537584043,0.24990913745548046,0.12461525241895788,-0.14652092003643336,,dhi
299654,Reinten,Asfaltverdichting,Tandemtrilrolwals,GWA5012,Bomag,BW 154 AP0-4i,2018,55.4,Stage-IIIb,A,5.713304510797191,37 - 56 kW,1715,299654,299654,20251210,GPS Buddy,,299654,,,,0.05,0.5,0.01025,59,59,0.07853139225303858,0.002020061637225707,0.20627897345708063,0.01638888888888889,0.01638888888888889,0.004040123274451414,0.04040123274451414,10.0,0.7220216606498195,-0.8029208158804189,0.004986,,,,,,,,,0.025722982609512387,0.12325716256182238,4.791713481788918,0.3459720925479363,0.0016525728450607715,0.22237373273032435,,dhi
299654,Reinten,Asfaltverdichting,Tandemtrilrolwals,GWA5012,Bomag,BW 154 AP0-4i,2018,55.4,Stage-IIIb,A,5.713304510797191,37 - 56 kW,1715,299654,299654,20251211,GPS Buddy,,299654,,,,0.45,1.0,0.02225,297,297,0.2554094928192181,0.006426644907132021,0.6708859537365883,0.0825,0.0825,0.006426644907132021,0.014281433126960046,2.222222,0.16044924187725632,-0.7111620266457519,0.044874000000000004,,,,,,,,,0.025162122347899094,0.0778987261470548,3.0958726402329466,0.22352871048613335,0.0055206898563843615,0.1641017833486833,,dhi
299792,Reinten,Grondwals,Trilwals,GWA5021 ,Hamm,DV 70i,2016,55.7,Stage-IIIb,A,5.828483621226565,37 - 56 kW,1721,299792,299792,20260109,GPS Buddy,,299792,,,,0.0,0.5,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299792,Reinten,Grondwals,Trilwals,GWA5021 ,Hamm,DV 70i,2016,55.7,Stage-IIIb,A,5.828483621226565,37 - 56 kW,1721,299792,299792,20260113,GPS Buddy,,299792,,,,0.0,3.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299792,Reinten,Grondwals,Trilwals,GWA5021 ,Hamm,DV 70i,2016,55.7,Stage-IIIb,A,5.828483621226565,37 - 56 kW,1721,299792,299792,20260114,GPS Buddy,,299792,,,,0.0,6.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20251211,GPS Buddy,,299793,,,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20251212,GPS Buddy,,299793,,,,0.0,0.5,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20251214,GPS Buddy,,299793,,,,0.0,14.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20251215,GPS Buddy,,299793,,,,0.0,9.5,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20251216,GPS Buddy,,299793,,,,0.0,17.5,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20260109,GPS Buddy,,299793,,,,0.0,0.5,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20260112,GPS Buddy,,299793,,,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20260113,GPS Buddy,,299793,,,,0.0,2.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20260114,GPS Buddy,,299793,,,,0.0,3.5,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,dhc
299793,Reinten,Grondwals,Trilwals,GWA5018 ,Hamm,DV+70iVV-S,2021,55.4,Stage-V,A,5.595604122688101,37 - 56 kW,1722,299793,299793,20260115,GPS Buddy,,,,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,dhc
299796,Reinten,Asfaltverdichting,Trilwals,GWA5015  ,Bomag,BW 11 RH,2019,55.4,Stage-V,A,5.672491669857904,37 - 56 kW,1723,299796,299796,20251217,GPS Buddy,,299796,,,,0.05,0.0,,167,167,0.3546355432457822,0.01136096103184345,0.9315237348196069,0.04638888888888889,0.04638888888888889,,0.227219220636869,0.0,0.0,,0.004986,,,,,,,,,0.03203559611612215,0.2449063577969659,7.644819747047408,0.5519725449131703,0.0073246558649156445,0.5510573112740076,,dhi
299796,Reinten,Asfaltverdichting,Trilwals,GWA5015  ,Bomag,BW 11 RH,2019,55.4,Stage-V,A,5.672491669857904,37 - 56 kW,1723,299796,299796,20251218,GPS Buddy,,299796,,,,3.9,9.0,0.1995,7891,7891,5.522238893079721,0.12227254997095127,14.505304660572586,2.1919444444444443,2.1919444444444443,0.013585838885661252,0.031351935889987505,2.307692,0.16662036101083033,-0.387105012676936,0.38890800000000003,,,,,,,,,0.022141843614223028,0.055782697902387685,2.519333930556493,0.1819013668271836,0.12140449786159443,0.007150081954512499,,dhi
304307,Reinten,Asfaltverwerking,,GAM5028 ,Bomag,BM 500/15,2019,105.0,Stage-V,D,10.274577066005516,56 - 130 kW,1725,304307,304307,20251210,GPS Buddy,,304307,,,,0.6,2.0,0.0138,1103,1103,1.2168156030428208,0.009236459482319194,3.1962183055849205,0.3063888888888889,0.3063888888888889,0.004618229741159597,0.015394099137198657,3.333333,0.1269841142857143,-0.33069134186092797,0.02142,0.06496037012791392,,,,,,,,0.007590681331848565,0.030146185020738972,3.9714728761242104,0.15129420480473182,0.00810274925643123,0.13991673566698704,0.057974559628082116,AAM
304307,Reinten,Asfaltverwerking,,GAM5028 ,Bomag,BM 500/15,2019,105.0,Stage-V,D,10.274577066005516,56 - 130 kW,1725,304307,304307,20251217,GPS Buddy,,304307,,,,3.4,19.0,0.1196,6562,6562,10.941264838512032,0.07583262759644054,28.73949912842641,1.8227777777777778,1.8227777777777778,0.0039911909261284495,0.0223037139989531,5.588235,0.21288514285714286,-0.3659479297956477,0.12138000000000002,0.06500770851299308,,,,,,,,0.006930883103159897,0.041602777516757686,6.002521886105731,0.22866750042307546,0.06819672012796502,0.11196883741838937,0.05848282633776648,AAM
304307,Reinten,Asfaltverwerking,,GAM5028 ,Bomag,BM 500/15,2019,105.0,Stage-V,D,10.274577066005516,56 - 130 kW,1725,304307,304307,20251218,GPS Buddy,,304307,,,,2.3,7.0,0.0493,4637,4637,4.797078637373099,0.07978052227566802,12.600520995754104,1.2880555555555555,1.2880555555555555,0.011397217467952575,0.03468718359811653,3.043478,0.11594201904761904,0.618266171920244,0.08211,0.0505339992932708,,,,,,,,0.016631064092657064,0.06193870629512072,3.7242780107177786,0.14187725755115346,0.032344504641814736,1.466586616773483,0.03850321304689548,AAM
304307,Reinten,Asfaltverwerking,,GAM5028 ,Bomag,BM 500/15,2019,105.0,Stage-V,D,10.274577066005516,56 - 130 kW,1725,304307,304307,20260105,GPS Buddy,,304307,,,,0.15,0.0,,268,268,0.29860553592888894,0.007623883076964217,0.7843493111842711,0.07444444444444444,0.07444444444444444,,0.05082588717976145,0.0,0.0,,0.005355,,,,,,,,,0.025531620012496342,0.1024109810994065,4.011143086466189,0.15280545091299766,0.0019846898940159997,2.841347255281966,0.018945450971062195,AAM
304379,Reinten,Asfaltverdichting,Tandemtrilrolwals,GWA5024,Hamm,HD 10 VV,2025,18.2,Stage-V,A,2.184807217483216,< 19 kW,1727,304379,304379,20251224,GPS Buddy,,,,,,,,,140,140,0.058444249780351044,0.0011982130808132739,0.15351593169664657,0.03888888888888889,0.03888888888888889,,,,,,,,,,,,,,,0.02050181301524916,0.030811105474897113,1.5028478433580459,0.3302962293094606,0.0013633299956070208,-0.12111294794788763,,dhi
304379,Reinten,Asfaltverdichting,Tandemtrilrolwals,GWA5024,Hamm,HD 10 VV,2025,18.2,Stage-V,A,2.184807217483216,< 19 kW,1727,304379,304379,20260102,GPS Buddy,,,,,,,,,182,182,0.10204459598156881,0.0018197555445144864,0.26804127498587765,0.050555555555555555,0.050555555555555555,,,,,,,,,,,,,,,0.017832943792958605,0.035994848178544314,2.018446791311987,0.44361467940922794,0.002293671919631376,-0.20661907706183824,,dhi
299860,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5045,Wirtgen,W 220 XF,2025,527.0,Stage-V,D,47.4878582825877,130 - 560 kW,1732,299860,299860,20251212,GPS Buddy,,299860,,,,4.25,163.0,0.90145,9306,9306,41.02996192183387,0.631397069462966,107.77369639580733,2.585,2.585,0.0038736016531470308,0.1485640163442273,38.352941,0.2911039165085389,-0.2995761612258405,0.761515,0.06360166618480974,,,,,,,,0.015388682803699398,0.24425418547890368,15.872325695100145,0.12047306030436543,0.23448679437790276,1.6926764517297128,0.03897028455103676,AAM
299860,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5045,Wirtgen,W 220 XF,2025,527.0,Stage-V,D,47.4878582825877,130 - 560 kW,1732,299860,299860,20251213,GPS Buddy,,299860,,,,3.05,143.0,0.78745,6333,6333,34.00556352138363,0.5257096466793562,89.32265854167578,1.7591666666666668,1.7591666666666668,0.0036762912355199732,0.17236381858339547,46.885246,0.3558652447817837,-0.3323898067441029,0.5464990000000001,0.06397902635026823,,,,,,,,0.015459518744595294,0.2988401025481698,19.330491943848212,0.14672100147133368,0.19242587801547173,1.7320111624336056,0.03869378252113347,AAM
299860,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5045,Wirtgen,W 220 XF,2025,527.0,Stage-V,D,47.4878582825877,130 - 560 kW,1732,299860,299860,20251215,GPS Buddy,,299860,,,,2.7,81.0,0.4509,5391,5391,20.454561989787543,0.33702605268588604,53.72814525142166,1.4975,1.4975,0.004160815465257852,0.12482446395773555,30.0,0.22770398481973433,-0.25254812001355953,0.48378600000000005,0.0630561982639322,,,,,,,,0.016476815922734245,0.22505913368005745,13.659139893013384,0.10367468609497825,0.11794213474485271,1.8575542863878396,0.03671573768892618,AAM
299860,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5045,Wirtgen,W 220 XF,2025,527.0,Stage-V,D,47.4878582825877,130 - 560 kW,1732,299860,299860,20251217,GPS Buddy,,299860,,,,0.95,47.0,0.25855,1996,1996,12.15766471512315,0.1894333804319447,31.934625442399888,0.5544444444444444,0.5544444444444444,0.004030497455998823,0.19940355834941548,49.473684,0.3755118330170778,-0.2673239975558125,0.170221,0.06319688342127916,,,,,,,,0.015581395347768137,0.3416636854794076,21.92766936809335,0.16643392309748276,0.06842360946166504,1.7685382563466856,0.038362232742495624,AAM
299860,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5045,Wirtgen,W 220 XF,2025,527.0,Stage-V,D,47.4878582825877,130 - 560 kW,1732,299860,299860,20251218,GPS Buddy,,299860,,,,1.65,61.0,0.33765,3531,3531,16.007845781251593,0.2656934127027623,42.04792377010319,0.9808333333333333,0.9808333333333333,0.004355629716438727,0.16102631072894685,36.969697,0.28060491081593925,-0.213109987552903,0.295647,0.0625643830113057,,,,,,,,0.016597699423987627,0.2708854745943115,16.32066394712616,0.12387600718881336,0.09134653221875866,1.9086316278156454,0.03632317535081305,AAM
299860,Reinten,Asfaltverwerking,Asfaltfreesmachine,GAM5045,Wirtgen,W 220 XF,2025,527.0,Stage-V,D,47.4878582825877,130 - 560 kW,1732,299860,299860,20251219,GPS Buddy,,299860,,,,0.1,1.5,0.0086,213,213,0.5417111715815529,0.012497922961090577,1.4229166347136997,0.059166666666666666,0.059166666666666666,0.008331948640727052,0.12497922961090577,15.0,0.11385199240986717,0.45324685594076475,0.017918000000000003,0.054350836288274536,,,,,,,,0.023071192946976272,0.21123131071527335,9.155630192194177,0.06949244927661614,0.003221075326540387,2.8800467837906902,0.022771563273782287,AAM
